URL,MobileURL,Date,Title
"https://www.azcentral.com/story/news/local/arizona-health/2020/04/03/arizona-prisons-corrections-officers-can-use-non-medical-masks/2941589001/","https://amp.azcentral.com/amp/2941589001","2020-04-04 00:00:00","Arizona prisons : Corrections officers can use  non - medical  masks"
"https://www.elperiodico.com/es/sociedad/20200404/las-3-buenas-noticias-en-la-lucha-contra-el-coronavirus-de-hoy-4-de-abril-7917769","https://amp.elperiodico.com/es/sociedad/20200404/las-3-buenas-noticias-en-la-lucha-contra-el-coronavirus-de-hoy-4-de-abril-7917769","2020-04-04 20:15:00","Las 3 buenas noticias en la lucha contra el coronavirus del 4 de abril"
"https://www.oneindia.com/india/coronavirus-outbreak-tamil-nadu-prisoners-extend-support-to-fight-covid-19-in-the-state-3065284.html","https://www.oneindia.com/amphtml/india/coronavirus-outbreak-tamil-nadu-prisoners-extend-support-to-fight-covid-19-in-the-state-3065284.html","2020-04-04 14:45:00","Coronavirus outbreak : Tamil Nadu prisoners extend support to fight COVID - 19 in the state"
"https://www.express.co.uk/news/world/1264797/Melania-Trump-Donald-Trump-Emmanuel-Macron-Brigitte-Macron-France-Coronavirus","https://www.express.co.uk/news/world/1264797/Melania-Trump-Donald-Trump-Emmanuel-Macron-Brigitte-Macron-France-Coronavirus/amp","2020-04-04 03:00:00","Coronavirus update : Melanie Trump offers her support to the French First Lady | World | News"
"https://www.pinkvilla.com/lifestyle/health-fitness/amidst-covid-19-government-india-recommends-homemade-masks-healthy-citizens-521652","https://www.pinkvilla.com/lifestyle/health-fitness/amidst-covid-19-government-india-recommends-homemade-masks-healthy-citizens-521652?amp","2020-04-04 12:45:00","Amidst Covid 19 , Government of India recommends homemade masks for healthy citizens"
"https://www.levante-emv.com/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1998264.html","https://amp.levante-emv.com/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1998264.html","2020-04-04 23:30:00","Las 3 buenas noticias en la lucha contra el coronavirus de hoy 4 de abril"
"https://www.newsweek.com/washington-state-department-corrections-n95-face-masks-exipired-covid19-coronavirus-1496101","https://www.newsweek.com/washington-state-department-corrections-n95-face-masks-exipired-covid19-coronavirus-1496101?amp=1","2020-04-04 10:15:00","Prison Staff in Washington State Given  Expired  Face Masks to Reduce Spread of Coronavirus But Use is Voluntary"
"https://www.diarioinformacion.com/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/2252918.html","https://amp.diarioinformacion.com/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/2252918.html","2020-04-04 23:30:00","Las 3 buenas noticias en la lucha contra el coronavirus de hoy 4 de abril"
"https://www.abc15.com/news/national/coronavirus/white-house-moves-toward-promoting-face-masks-to-fight-coronavirus","https://www.abc15.com/news/national/coronavirus/white-house-moves-toward-promoting-face-masks-to-fight-coronavirus?_amp=true","2020-04-04 02:30:00","CDC to recommend the voluntary use of non - surgical masks , Trump said"
"https://vietnamnet.vn/en/politics/covid-19-vietnam-presents-medical-equipment-to-laos-cambodia-630688.html","http://m.vietnamnet.vn/en/politics/covid-19-vietnam-presents-medical-equipment-to-laos-cambodia-630688.html","2020-04-04 05:15:00","COVID - 19 : Vietnam presents medical equipment to Laos , Cambodia"
